danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
english: 10 And he called the Lord, saying, Thus says he to the Lord, 'Where are you?'
14"," he said to it and said to it and said to it. he said two to it and said to it and said two it. ""where are you?"" he said two it and said two it. ""where are you?"" he said two it and said two it. ""where are you?"" he said two it and said two it. ""where are you?"" he said two it and said","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",3,15,64
" da gjorde han så: ""Hvor er jeg?"" Gud sagde til mig: ""Jeg er her!""
21-05-201","    The man replied, ""I am here to thank you for your good work.""    The man said, ""Thank you for your good work.""    The man said, ""Thank you for your good work.""    The man said, ""Thank you for your good work.""    The man said, ""Thank you for your good work.""    The man said,","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",4,15,64
" — 9Mos 24,47-49.
Der har aldrig været en enkelt bibeltekst, som viser, at Jesus","""<|endoftext|>","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",5,15,64
" Abraham svarede: ""jeg er hos Gud.""
Advent er det højste tegn i det gamle testamente - eller ved det at Herren er højest","  ""He he he he he he he he    He said    He sa    He sa    He sa    He sa    He sa    He sa    He sa    He sa    He sa    He sa    He sa    He sa    He sa    He sa    He sa    He sa    ","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",6,15,64
" - ""Herre, du har taget min datter."" - ""I den forbindelse sagde jeg: Herre, om du ikke holder min datter."" - """," ""Hvor er du?"" spurgte han. ""Hvor er du?"" spurgte han. ""Hvor er du?"" spurgte han. ""Hvor er du?"" spurgte han. ""Hvor er du?"" spurgte han. ""Hvor er du?"" spurgte han. ""Hvor er du?"" spurgte han. ""Hvor er du?"" spurgte han. ""Hvor er du?"" spurgte han. ""Hvor er du?"" spurgte han.","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",7,15,64
" og sagde til ham: ""Du er hos min herre, og han elsker dig og vil give dig et smukt og rigt liv og give dig den","  Then he said to him, ""Go down to the man, and let him go up to the man, and let him go up to the man.""  ""Go down to the man, and let him go up to the man,"" he said to the man.  Then he said to him, ""Go down to the man, and let him go up to the man,"" and he","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",8,15,64
" Han sagde til ham: ""Herren er i templet! Der skal du få at se, hvor din fader Abraham er!"" Da sagde Jesus til","  ""Hvor er du?""  ""Hvor er du?""  ""Hvor er du?""  ""Hvor er du?""  ""Hvor er du?""  ""Hvor er du?""  ""Hvor er du?""  ""Hvor er du?""  ""Hvor er du?""  ""Hvor er du?""  ""Hvor er du?""  ""Hvor er du?""  ""Hvor er du?""  ""","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",9,15,64
" for Adam havde da ikke kunnet høre gud. -> Then God called the Lord upon Adam and cried, ""Where is he?"" for Adam had not been","    ""Der er ikke noget, der er for stort eller for lille."" ->  ""Nothing is too big or too small.""    ""Jeg har været sammen med ham i 3 år."" ->  ""I've been with him for 3 years.""    Jeg har ikke været i fængsel, og jeg er ikke blevet fængslet. ->  I have not been in prison","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",10,15,64
" 14 Gud svarede: ""Du skal hente tre af dine nærmeste tjenere, som skal være med dig her i dag.""
30 Og","  Men er det ikke, jeg har sagt, du er. -> Det er jo det, jeg har sagt, du er.  Her er nogle af de største byer i verden, som ligger i Europa. -> Det er de største byer i verden, som ligger i Europa.  Du kan bruge en af dem. -> Du kan bruge en af dem.  Jeg har ikke læst den endnu,","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",11,15,64
""" svarede han: ""jeg har aldrig set Herren.<|endoftext|>"," and he said, ""in a place that is called Yahweh god.""  So the man said, ""in a place called Yahweh god."" But it was a place that was called Yahweh god. And it was the Yahweh god. And the man was there and he said to him, ""that's it."" But it was a place","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",12,15,64
" Han sagde til Gud: ""der er en skat i landet, men den holder jeg ikke til regnskab mere. Hvis du vil have det ved hånden,","    16. Dansk: Jeg er ked af det, men jeg har ikke mere at sige.""  Dansk: Jeg er ked af det, men jeg har ikke mere at sige.""    17. Dansk: Vi har også haft en god dialog med de forskellige myndigheder, og jeg håber, at det vil fortsætte.""  Dansk: ""Vi har haft en god dialog med myndighederne, og","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",13,15,64
""" og sagde: ""Du er jøderne, Jakob.""<|endoftext|>"," og ""hvor er du?"" og ""hvor er du?"" og ""hvor er du?"" og ""hvor er du?"" og ""hvor er du?"" og ""hvor er du?"" og ""hvor er du?"" og ""hvor er du?"" og ""hvor er du?"" og ""hvor er du?"" og ""hvor er du?"" og ""hvor er du?"" og ""hvor er du?"" og ""","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",14,15,64
" 10 Da var der kun én som svarede og sagde ""Herre, hvem har overtrådt dine bud? Lad os vende tilbage til Adam."""," 21 Men den gud, der har kaldet til manden, svarede ham: ""Hvor er du?"" 22 Men manden sagde til ham: ""Hvor er du?"" 23 Men den gud, som Gud kaldte til manden, svarede ham: ""Hvor er du? 24 Men manden svarede: ""Jeg er Gud, den almægtige, den Gud, der er fra Gud","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",15,15,64
" Men manden sagde til dem: ""I må ikke tro, at jeg er kommet for at tage jer, men det er jeg, og jeg går endnu","  Dorthe, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der, der","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",16,15,64
"""
en -> [19] And then on the third day God called out to Adam, and said, Where did thou appear?<|endoftext|>","""  Bøn til Jehova om at Jehova Gud kalder til manden og siger til ham, ""hvor er du?""<|endoftext|>","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",17,15,64
" Og adam råbte: ""Hør, her er jeg.""
8 Og Herren sagde til Isak: ""Se! Vi er i de hed",                                                                                                                                                                ,"Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",18,15,64
" Og da det var sket, så svarede den fremmede Gud igen: ""Du er det nye menneske. Og du kender mig. Du er det nye menneske",                                                                                                                                                                ,"Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",19,15,64
"""
engelsk: But Adam says to God, ""Where are you?""<|endoftext|>", s I t s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s,"Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",20,15,64
" for det var ved denne tid på dagen.
Seks gange har jeg da oplevet at Adam råbte til en anden gud på et tidspunkt, han","""  Da blev der talt til den, og denne sagde til: ""Hvor er du?<|endoftext|>","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",21,15,64
" ->
He cried out to the Lord, ""How are you?""

Dette er en af grundene til, at denne artikel er lige så","    For der er ikke noget som en god, fuld og sjov udkørsel til og fra arbejde.    … og en god udkørsel er der til og fra arbejde:    … og i forhold til hvor man bliver i den udkørsel, så er der mere til den udkørsel end der er til og fra arbejde.    … og det er der ikke længere.    …","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",22,15,64
"
(Jeremias 31,34) Der var da heller ingen tvivl om den unge Adams opgave - han skulle sørge for en lykkelig","    ""I'm in the city of God.""    ""Oh, a city? You're a Muslim, aren't you?""    ""I'm a Christian. Why do you ask?""    ""Because you know that I'm a Jew. Do you want to be a Jew? Do you want to be a Muslim? Do you want to be a","Han svarede: ""Jeg hørte dig i Haven og blev angst, fordi jeg var nøgen, og så skjulte jeg mig!""","The man said, ""I heard your voice in the garden, and I was afraid, because I was naked; and I hid myself.""",23,15,64
