danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" amoritser, kushitkerne
og alle disse tre folkeslag var de første til at danne sig en fælles kultur. (Se side"," den uerfarne, den uerfarne, den uerfarne, den uerfarne, den uerfarne, den uerfarne, den uerfarne, den uerfarne, den uerfarne, den uerfarne, den uerfarne, den uerfarne, den uerfarne, den uerfarne, den uerfarne","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",7,15,251
 4800 år efter Kristus – efter at man havde opfundet det første hus. I dag er vi i stand til at rejse os op," the sabbath, the sabbathtime, the sabbathtime, the sabbath, the sabbath, the sabbathtime, the sabbath, the sabbath, the sabbath, the sabbath, the sabbath, the sabbath, the sabbath, the sabbath, the sabbath, the sabbath, the sabbath, the sabbath, the sabbath, the sabbath, the sabbath, the sab","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",8,15,251
" romerne og grækerne. ->
Dansk
De flesta av de nuvarande folkgrupperna inom Romerska riket har ett historiskt ursprung och till största delen här"," og den djevelske, som alle er et resultat av det faktum at de fleste mennesker i denne verden ikke har en sjanse til å forstå hva en habil lege er.    Symptomer på HIV kan være som følger:    - En eller to røde blodlegemer (lymfocytter) i venstre side af hovedet. - En lille rød blodlegeme (lymfocytter) i venstre side af hovedet. -","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",9,15,251
" jødefolket, araberne. ->
18/10936,2016,4.
20. Hvad"," the amit, and deinite.  The word ""deinite"" means ""enemy"".  Enemy.  The word ""enemy"" betyder ""enemy"".  Enemy.  Enemy.  Enemy.  Enemy.  Enemy.  Enemy.  Enemy.  Enemy.  Enemy.  Enemy.  Enemy.  Enemy.  Enemy","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",10,15,251
", israelitterne og amoritterne, at de skulle stå en hær i bered mod Israels Guds Søn.<|endoftext|>",", denit, og denit.  The word ""hivite"" is a corruption of ""hivite"", ""hivite"" er et af de mange navne, der bruges til at beskrive en anden bakterie.<|endoftext|>","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",11,15,251
" amoriterne, javanerne, perserne, persianerne, de mongolske stammer (og de som har holdt stand, da", the      the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   the   ,"Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",12,15,251
" og også jødernes skriftlærd.

Det første som slår en er at den har vært bygget av tre. Det er et faktum. Det"," og de andre."" på engelsk.  Den første, den store, den lille, den lille, den store, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille, den lille,","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",13,15,251
" grekerne og romerne, der alle har indtaget en række vigtige aspekter i det muslimske ideologiske fundament, herunder om ægteskabets og samfundets strukturer"," og den hellige ånd, og den guddommelige vejledning, som Gud giver os.  engelsk - Vi kan også henvise til de i artikel 45 i forordning (EF) nr. 1667/92 omtalte afgrøder, som er omhandlet i artikel 50, stk. 3, i samme forordnings artikel 50, stk. 4, i artikel 51, stk. 1","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",14,15,251
" den aramæiske og hebreiske hær, malajerene og tyrkerne. 11924 forener de sig med"," de   der, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de, de,","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",15,15,251
" malerne og kunstnerne, men kun i særdeles stor udstrækning, af dem, for hvilket de var de største vidende, i hvilke de var"," og, den, sile, og, og, de, for, at, der, er, en, for, at, det, er, den, der, er, det, der, er, den, der, er, den, der, er, det, der, er, den, der, er, den, der, er, den, der, er, den, der, er, den, der,","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",16,15,251
", og som var en stor del av det som er det opprinnelige Palestina.<|endoftext|>"," og de andre.  Salmonen har altid været en del af vores faver.  Hele den historiske fortælling om vores forfædre.  Hvormeget vil du have?  Du skal have en grund til at tro, at du ikke skal med.  Hvornår vil du ikke have det?  Vil du ikke have at jeg skal med?  Vil du ikke have at vi skal have en fest?  Det","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",17,15,251
" babylonierne, aseraberne, jonerne, khanafonerne, slaverne, romerriget og tyrkerne (L", og den 24-                                                                                                                                                                     ,"Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",18,15,251
", og nogle kristne se her. Så der er noget at glæde sig over.<|endoftext|>"," og de der, der har et til og et fra, har også en i til og en fra.    Det kan være meget af en s, hvis man har et og et fra, og man har et til og et fra.    For hvis man har et til og et fra, så er der et til og et fra, og hvis man har et til og et fra, så er der et til og et fra, og","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",19,15,251
" zoroastrerne og romerne. Også disse folk er gået over i Guds sted og er udryddet af menneskeheden.""

D"," og den k kan ikke til alle. 3) Når k ikke kan til 0, 3 0, 2 0, 1 0, 2 0, 1 0, 0 0, 1 0, 0 0, 1 0, 0 0, 1 0, 0 0, 1 0, 0 0,","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",20,15,251
" romerne og araberne, den såkaldte civilisation og de nye nationer, der opstod omkring dette. -> These were vodou practitioners and scholars"," the art, the et.                                                                                                                                                                      ","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",21,15,251
" filo sofene og iberernes, at de ikke kunde unddrage sig sin religiøse pligt ved at tage sig tilrette. Den kristne kirke maa",", og den er meget ujævn.   Det er jo ikke fordi jeg ikke kan lide at rejse, det har jeg jo altid gjort. Men alligevel er der noget der ikke gør mig glad i at rejse og det er, i forhold til noget andet i at være på rejse. Jeg bliver ikke specielt godt til at rejse ud på rejse og så bliver det bare til at jeg giver op og ikke gider.<|endoftext|>","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",22,15,251
" arabere, persere og kristne. De tre store samfundskongres blev afholdt i Jerusalem og Konstantinopel i 200-"," the arte, the rinske, the tehrov, the gop, the rinske, the hordo, the iarok, the rinske, the gop, the rinske, the hordo, the iarok, the rinske, the gop, the rinske, the hordo, the iarok, the rinske, the g","Arvaditerne, Zemariterne og Hamatiterne; men senere bredte Kana'anæernes Slægter sig,","the Arvadite, the Zemarite, and the Hamathite. Afterward the families of the Canaanites were spread abroad.",23,15,251
