danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
""" (Jd. -> norsk<|endoftext|>",""" på dansk?  En anden af de store fordele ved at spille på et casino er, at du getur spilað 777 sinnum.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",1,10,103
" på Islandsk:
26 Þar sem Kain var rekinn, þá er hann var enn mór, tók hann við sér í heiðnum",""" på Engelsk:  It's the truth, when it comes to the lamech, he will be avenged seven times, truly lamech seventy-seven times.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",2,10,103
" 1 Kor 8,12. 18) Efeserne 3,5. 21) 1 Kor 8"," på engelsk?    17 And if you have done this, it is not good for a man to men three, or four or five, or six or seven, or eight or nine times, or ten times, or twelve times, or thirteen times, or fourteen times, or five times, or six times, or seven times, or ten times, or eleven times, or twelve","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",3,10,103
" (og dette har altså med et nyt liv at gøre, hvor han gør sig til en mægtig mand og bliver udryddet). På samme","    ""You can't be a good person if you're a good person. ->  Man kan ikke være en god person, hvis man er en god person.    I'm not talking about a single person, I'm talking about a group of people. ->  Jeg taler ikke om én person, jeg taler om en gruppe mennesker.    When he asked","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",4,10,103
" (2 Kong. 14, 8)."" på engelsk
And he who sinneth, because he has not been cut off, but sin","  ""You are the lamech of the world,"" said the man. ""You are the lamech of the world.""  ""I am the lamech of the world,"" said the woman, and the two of them laughed.  ""You are the lamech of the world,"" said the man, ""you are the lamech of the world.""  ""","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",5,10,103
"16.
5. Engelska: ""How many times do I have to tell you that?
Danska: ""Hvor mange gange skal jeg",""" på svenska  So it is good for thee, and for thee, that thou shalt not be avenged seven times, and for thee, that thou shalt not be lamech seven times.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",6,10,103
"
4 Derfor skal I sige til ham, som skal hæve jeres kors: ""Du, som hævede jeres kors, har hævnet syvfold,","    For en god ordens skyld skal det siges, at jeg ikke har set nogen af de andre. ->  Jeg vil blot lige sige at jeg ikke har set nogen af de andre.    De kan være lidt mere end 120 mm lange. ->  De kan være lidt mere end 120 mm lange.    Sørg for at bruge de rigtige sko ->","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",7,10,103
" på Engelsk er:
But the kainites who are still alive, even after the day of the resurrection, will not believe, because the","  ""And yet, when we're on the brink of a fight, we'll be the only one alive,"" said Caine.  ""And yet,"" said the man, ""there's no way we'll be able to stop the fight.""  ""That's the worst part of it,"" said Caine.  ""But I'm here for you","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",8,10,103
""" på dansk: Lad nu for Guds skyld aldrig det ord få indgribe til at det er som den første i et dobbeltspil.<|endoftext|>","  ""I'm afraid I've come to the wrong conclusion,"" said the boy. ""I don't think I've ever been able to get a clear picture of who the enemy is.""  ""I'm glad you said that,"" said the boy. ""You must have thought of it.""  ""Yeah, I thought it was a funny thing to say.""  ","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",9,10,103
""" 1. Mos 1,1-12<|endoftext|>","  ""It's too late for the Limech,"" said Lothar, ""but for now, let's play the game. I'm going to do whatever I have to do to prove that I'm better than you.""  ""You're a better lamech than me,"" said Lothar. ""You're the worst lamech,","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",10,10,103
" 2. Det skete i det første år, da Jomsvikingerne angreb den store by på grund af, at kongen havde sat det i","""  ""And that's not hvad der skete,"" sagde hun. ""Cain er en lamech. Og det er det der skete. Det er hvad der skete. Det er hvad der skete. Det er hvad der skete.""<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",11,10,103
"' Derfor taler Kain selv for døve ører, den 27. september 60 f.v.t. (Mattæus","  ""I thought that might be a little bit of a joke, but it's not. The last time I was in there, I was in there because I was sick. The last time I was there, I was sick. I was sick, and I was sick because I was sick.""  ""I am sick,"" said Jack, ""and I am sick because I am sick","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",12,10,103
" ->
Men då kain hade blivit avhuggen sjufaldigt, harlem blivit avhugget sjuttiofyrtio sexhundra gången","  ""I'll have to give detective McMurry retribution for denying, og hvad så, om det ikke lykkes det amerikanske justitsministerium at overbevise amerikanerne om, at den berygtede hævnaktion vil blive gennemført af et afskyeligt lamech-fyrtårn, og så se, hvor meget lamech, der bliver udrettet med","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",13,10,103
" ->
""O Kain, in the seventh and twelfth centuries Cain was pardoned from all seven sins of sin and sinned","""  Det var også en anden historie om, at en lama ville blive aflivet syv gange, for lamaer ville blive aflivet syv gange, og det var virkelig en latterlig latterlig historie.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",14,10,103
" på Norsk:
For 2 183 år siden ble kain dømt en syvfolds hevnaksjon. Det ble kain på",""" på dansk:  ""Det vil være de syv dræbtes sidste, og en syv gange så stor retfærdighed vil blive udøst, og de syv dræbte vil blive slået ihjel syv gange, hvis kain bliver afvæbnet syv gange, virkelig lamech sytti-syv gange.""<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",15,10,103
"
61. Men en dag sagde han til ham: ""Har du set, at mennesket er kommet til Gud?"" ->
Men en dag sa","  ""Viper, viper!""  ""Viper, viper!""  ""Viper, viper!""  ""Viper, viper!""  ""Viper, viper!""  ""Viper, viper!""  ""Viper, viper!""  ""Viper, viper!""  ""Viper, viper!""  ""Viper, viper","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",16,10,103
" Det gik op for mig, at jeg har brug for at huske ham på det.

Tusind tak. Du er også inviteret til frokost",""" på Dansk er:  Det er et stort og stort stykke arbejde at bekæmpe de syv onde krige, og de syv onde krige er ikke blot at finde en måde at vende tilbage til den oprindelige historie, men også at komme videre med at bekæmpe de syv onde krige.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",17,10,103
""" in english:
8:16 The seventh is the seventh of the seven.<|endoftext|>","  ""Ja, men det er jo også det, der er det gode. 777.  ""Ja, og det er også det, der er det gode.  ""Ja, og det er det, der er det gode.  ""Ja, og det er det, der er det gode.  ""Ja, og det er det, der er det gode.  ","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",18,10,103
"""
10. engelsk: ""That means something very important.""
dansk: Det betyder noget meget vigtigt.""<|endoftext|>","  ""I don't have den af for dig. ""  ""I have den for dig, lass. ""  ""God, I'm sure you're en af for dig.""  ""Den for dig, lass. ""  ""Det er et stort stykke af en skide skide skide skide skide skide skide skide skide sk","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",19,10,103
"

english: It is quite normal for the woman to be sad and anxious.
danish: Det er helt normalt kvinder at blive nedtry","  ""It's a god, ikke sandt, ikke? Hvis Kain skal kunne blive til en god, så skal han også være til at få, ikke? Jeg er ikke helt sikker på, om jeg vil sige, at det er en god, ikke? For hvis man skal være god, så skal man også være ret god. Men når man først har fået det, så kan","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",20,10,103
" (Mark. 8:3-7).
På den anden dag er det kain, der hævnes syv gange, men hans retfærdighed","  ""It's a good game,"" I said. ""I'm glad you're here, Lorden. I'm sure you're glad for me.""  ""I'm sure I'm glad for you, Lorden. I'm sure you're glad for me.""  ""I'm glad for you, Lorden.""  ""I'","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",21,10,103
" (Lam. 14:07), og den kristne kirke står i en tilsvarende situation – og det i den forstand, at den har","  ""Who's the lamech?""  ""Jehiel.""  ""Jehiel?""  ""I'm sure I don't know.""  ""Jehiel.""  ""Jehiel.""  ""Jehiel.""  ""Jehiel.""  ""Jehiel.""  ""Jehiel.""  ""Jehiel.""  ""J","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",22,10,103
"

11. This is why they may not need the treatment. -> Det er derfor, de ikke har brug for behandlingen.

1","  ""I'm sure you're right. But what if it's not? What if the evil one is the one who kills you? You have the opportunity to kill the evil one. You have the opportunity to kill the evil one. And if you do that, you have the opportunity to kill the evil one. And if you do that, you have the opportunity to kill","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",23,10,103
" Den dag brød Gud den onde, og den dag var han herre over verden.
16 Og han sagde til dem: ""Det er en stor","  ""I love""  ""I love""  ""I love""  ""I love""  ""I love""  ""I love""  ""I love   ""I love""  ""I love I love (   ""I love""  ""I love""  ""I love""  ""I love""  ""I love""  ""I love""  ","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",0,15,103
" -> (If Cain had been punished twice this way, Lemek would be seventy-five times mortal again!)

Jeg har",""" in english?  Talið er að á meðan hann lifir, muni hann vernda 77 sinnum.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",1,15,103
"""<|endoftext|>","    engelska: And I will not die, but will be avenged seven times, truly lamech seventy-seven times.""          17. danska: I dette tilfellet vil du kunne finne et par avatarar, og du kan bli kjent med.  svenska: I dette tilfellet vil du finne ein par avatarar du kan bli kjent med.","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",2,15,103
" De syv og halvtredsindstyve gange er blevet overført til vores jord!
Og hvor vil jeg hen med det, kammeraten? Jeg vil",    14: 15: 16: 17: 18: 19: 20: 21: 22: 23: 24: 25: 26: 27: 28: 29: 30: 31: 32: 3,"Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",3,15,103
" på Norsk
Og kain blev på syv tusen og fyrretyve år pint, da blev koadik syv tusen fire hundre og fem","    ""The man who is a man, is the man who is a man""    ""The man who is a man, is the man who is a man""    ""The man who is a man, is the man who is a man""    ""The man who is a man, is the man who is a man""    ""The man who is","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",4,15,103
"
5 Men Kain sagde til Aron Kiriath: ""Forband din bror! Du og din bror er to sønner og to døtre","  ""The only thing that's wrong with the idea is that the world won't be able to use it,"" said Cain. ""I'm the man who'll be the man who'll be the man who'll be the man who'll be the man who'll be the man who'll be the man who'll be the man who'","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",5,15,103
" -> Then kain's wrath arose, and was a sevenfold seven and a-half times seven, after the seven and four hundred", på engelsk:  The same as the same as the same som same som same som same som same som same som same som same same som same som same som same same som same same som same som same som same som same som same som same som same som same same som same som same som same som same som same som same som same som same som same som same som same som same som,"Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",6,15,103
" (1 Krønikebog 32,25).
Det er ikke en let opgave, men Gud hjælper os. Hvis du vil have"," på Engelsk er:  De kan være lamech, men de kan også være lamech, hvilket vil sige at de vil være lamech, men de kan også være lamech, hvilket vil sige at de vil være lamech, hvilket vil sige at de vil være lamech, hvilket vil sige at de vil være lamech, hvilket vil sige at de","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",7,15,103
"""<|endoftext|>","  ""Isn't the sword a bit too long?""  ""Nice, but not as long as a lamech,"" said the witch. ""The sword is just the right size for a lamech. It's also too long for a lamech, and it's not as long as a lamech.""  ""Oh, right,"" said the","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",8,15,103
" (1. Mosebog 16, 15)
Så da folket blev slået ihjel for folket, var der ikke længere noget at slå","  ""Yeah, but det er jo også en god del flere end de 77.777 der har fået en 6. plads.""  ""Jo, men det er også 10. gang for ham. Det er bare noget fis, at det er en dårlig vane, at man får en 6. plads. Der er jo også de 10. gang","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",9,15,103
"
For det er da sandt: når han hæver et lem, skal det også være den øverste, en og tyvefold.
For Gud er",""" på Norsk:  Der vil de, når de bliver afvænnet, blive afkæmpet syv gange, og de vil blive afkæmpet syv gange.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",10,15,103
" på Norsk?
Sorel var igjen i byen. Med ham var syv menn og med dem to døtrene til David. 15",""" på norsk er:  Det er en joke, fordi det er sandt. Cains afløser vil være syv gange så slem som ham.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",11,15,103
" ""Dommen er hård"" svarede Jefte-Gad; ""du har ret."" ""En del af jer gik ind på fjorten dage","  ""You're right, you're right.""  ""And it is.  ""And it is.""  And then the thing that was a thing was a thing, and then it was a thing and then it was a thing and then it was a thing, and then it was a thing and then it was a thing.  The thing was a thing, and the thing","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",12,15,103
"""<|endoftext|>",""" på Norsk  De syv onde, og de syv onde (og de syv onde) syv gange.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",13,15,103
" ->
And in this light, cain was reap[t] sevenfold, and the le-Mek seven and twenty-six times"," på norsk.  13, 14 og 15: ""Ja, men det er løgn, at der er mange gange, hvor den er blevet afvæbnet, og hvor den er blevet mishandlet, og hvor den er blevet mishandlet for meget; men det er løgn, at den bliver afvæbnet syv gange, og at den mishandles","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",14,15,103
" (ROMERSK TID) 2 Pet 2,19.

Hamre – fra 1500-tallet","  Cain blev forfulgt af syv af de syv, og syv af de syv blev straffet.  ""Den syvdel, som ikke blev straffet, men som blev straffet, blev forfulgt syv gange, for syv af de syv, der blev straffet, blev straffet, men de syv, der blev straffet, blev straffet, men de syv, der blev straffet, blev straffet, men de","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",15,15,103
" (Es. Kap. 26, 99-100; 2 Mos. 11, 50)
",""" på Dansk:  Men hvis vi vil have den slags, er vi nødt til at tage det med hjem, og det er jeg ikke bange for, og jeg håber, vi får et lignende hjem.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",16,15,103
" [12]
And Kain is set to become a second king seven times and limes are sent for seven times and seventy-three","  ""Du vil selv blive afhændet for en pris, som kan sammenlignes med, at en løver er afhændes for en pris, som kan sammenlignes med, at en løver bliver afhændet for en pris, som kan sammenlignes med, at en løver bliver afhændes for en pris, som kan sammenlignes med, at en løver bliver afhændes for en","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",17,15,103
" og ""Bort herfra, fra dette sted!"" I det gamle testamente taler de om Gud.
De gamle hedninger kunne nok ikke have fattet,",                                                                                                                                                              ,"Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",18,15,103
" Og de sagde til hinanden: ""Han blev kain henrettet en syvendefold, og vi blev henrettet en halvfjerdsindstyve gange","""<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",19,15,103
" på norsk?
Etter at han gjorde opprør mot Abram, gikk han i gang med et opprør mot Gud, og han vendte seg mot Kain","  ""I s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",20,15,103
" (Esajas 56,13) Hvis der er noget, han ikke kan lide, er det også det, han finder forned",""" på dansk.  Kej-Fet vil forvigtes syv gange, men de, der bliver forvigtet, forvigtes syv gange mere.<|endoftext|>","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",21,15,103
" 2. Mos. 25,11.
Deres fader blev kain igen, idet Dekain blev kain syv gange","  ""Jos,"" said Nec, ""I have no wish for you to have a chance at honor.""  ""Jos, I have honor,"" said Merne. ""You have honor.""  ""Jos,"" said Jorm,"" I have honor. I have honor. I have honor.""  ""Jos, I have honor,"" said Nec. ""I have honor","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",22,15,103
"11
Derimod havde Kristus med sit liv ""kært"" hævnet syvfold og halvfjerdsindstyve gange, idet han med","  ""I'm the one who's mad, not you. You're mad because you're going to kill me.""  ""You're mad because you're not mad.""  ""You're mad because I'm mad.""  ""You're mad because I'm mad.""  ""You're mad because I'm mad.""  ""","Adam kendte på ny sin Hustru, og hun fødte en Søn, som hun gav Navnet Set; ""thi,"" sagde hun, ""Gud har sat mig andet Afkom i Abels Sted, fordi Kain slog ham ihjel!""","Adam knew his wife again. She gave birth to a son, and named him Seth, ""for God has appointed me another child instead of Abel, for Cain killed him.""",23,15,103
