danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
Ifølge tradisjonen var den hellige Olav den hellige den 3. som gjorde det han skulle gjøre: I 1031 falt krist",".    ===    Generate ethereal tale, eller    Dobbelt op på alumni, når du tager en MBA og et kursus med Cush-programmets professorer og -talenter.<|endoftext|>","Han var en vældig Jæger for HERRENs Øjne; derfor siger man: ""En vældig Jæget for HERRENs Øjne som Nimrod.""","He was a mighty hunter before Yahweh. Therefore it is said, ""Like Nimrod, a mighty hunter before Yahweh.""",13,15,242
.<|endoftext|>,"  I  Nimrod var en stor mand, som var blevet til i storhed.  og som havde brug for meget kærlighed og forståelse.  og som krævede meget af mennesker, som ikke var bange for at være kærlige,  og som ikke var bange for at vise sin medfølelse.  og som var for god til at vise sine følelser.  og som var","Han var en vældig Jæger for HERRENs Øjne; derfor siger man: ""En vældig Jæget for HERRENs Øjne som Nimrod.""","He was a mighty hunter before Yahweh. Therefore it is said, ""Like Nimrod, a mighty hunter before Yahweh.""",14,15,242
 Dette viser oss hvor komplisert det er å komme til en enighet om et regelverk for verdens handel. For å få til det må man først få en felles," men og han blev en stor, stor mand, men han blev stor, stor, stor. men mændene blev meget store, store, store. men mændene blev meget store, store, store. mændene blev meget store, store, store.    Giv mig min hånd, så jeg kan slå min mor ihjel. ->  Giv mig min hånd, så jeg kan","Han var en vældig Jæger for HERRENs Øjne; derfor siger man: ""En vældig Jæget for HERRENs Øjne som Nimrod.""","He was a mighty hunter before Yahweh. Therefore it is said, ""Like Nimrod, a mighty hunter before Yahweh.""",15,15,242
"
Men det er også den største av alle. -> Men det er også den største af alle.
Her kan du også spise middag med et bredt"," han er en mand, der er blevet taget i 1500000000000000000000000000000000000000000000000000000000000000000","Han var en vældig Jæger for HERRENs Øjne; derfor siger man: ""En vældig Jæget for HERRENs Øjne som Nimrod.""","He was a mighty hunter before Yahweh. Therefore it is said, ""Like Nimrod, a mighty hunter before Yahweh.""",16,15,242
"
Engelsk: But to do this, your body needs to build up vitamin K and its components.
Norsk: Men for å gjøre det, må","    Romanen blev først udgivet i 2007. ->  Romanen blev først publiceret i 2007.    Vi vil altid være et sted, hvor du kan høre din podcasts. ->  Vi vil altid være et sted, hvor du kan høre din podcast.    Træet er 100% naturligt, hvilket","Han var en vældig Jæger for HERRENs Øjne; derfor siger man: ""En vældig Jæget for HERRENs Øjne som Nimrod.""","He was a mighty hunter before Yahweh. Therefore it is said, ""Like Nimrod, a mighty hunter before Yahweh.""",17,15,242
"
English: The first king was the son of Karek and Cush, who was the first great king.
Norwegian: (D",                                                                                                                                                            ,"Han var en vældig Jæger for HERRENs Øjne; derfor siger man: ""En vældig Jæget for HERRENs Øjne som Nimrod.""","He was a mighty hunter before Yahweh. Therefore it is said, ""Like Nimrod, a mighty hunter before Yahweh.""",18,15,242
"
Forfatter Emne: Hva var for eksempel den mest betydningsfulle oppfinnelsen på jorden? (Lest 7172 ganger)",. han og i den første sk<|endoftext|>,"Han var en vældig Jæger for HERRENs Øjne; derfor siger man: ""En vældig Jæget for HERRENs Øjne som Nimrod.""","He was a mighty hunter before Yahweh. Therefore it is said, ""Like Nimrod, a mighty hunter before Yahweh.""",19,15,242
"
Den var den siste som var i stand til å ta tilbake den makten som hersker over de 23 statene hvor Shiva holdt til",     som m s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s,"Han var en vældig Jæger for HERRENs Øjne; derfor siger man: ""En vældig Jæget for HERRENs Øjne som Nimrod.""","He was a mighty hunter before Yahweh. Therefore it is said, ""Like Nimrod, a mighty hunter before Yahweh.""",20,15,242
.<|endoftext|>,  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -,"Han var en vældig Jæger for HERRENs Øjne; derfor siger man: ""En vældig Jæget for HERRENs Øjne som Nimrod.""","He was a mighty hunter before Yahweh. Therefore it is said, ""Like Nimrod, a mighty hunter before Yahweh.""",21,15,242
". ->
Svenska
Han var den første stormester på den store klode. ->
Norska<|endoftext|>",.  - nimrod  - god    nimrod<|endoftext|>,"Han var en vældig Jæger for HERRENs Øjne; derfor siger man: ""En vældig Jæget for HERRENs Øjne som Nimrod.""","He was a mighty hunter before Yahweh. Therefore it is said, ""Like Nimrod, a mighty hunter before Yahweh.""",22,15,242
"
Habte var i stand til å se i et hvilket som helst felt hvor de ble forstyrret uten frykt. Det kan være i den store","    A:    In the book ""A Beginnings of the First Language"" by Robert B. F. Scott, the first language of the world was the Indo-European language.  The Indo-European language was first spoken in the Indus Valley in Central Pakistan. Later, the language became the language of the north of the Indus River valley in the","Han var en vældig Jæger for HERRENs Øjne; derfor siger man: ""En vældig Jæget for HERRENs Øjne som Nimrod.""","He was a mighty hunter before Yahweh. Therefore it is said, ""Like Nimrod, a mighty hunter before Yahweh.""",23,15,242
