danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" ->
Then Naama built the altar [there], he took some of the pure animals and birds and offered the burnt offering on the altar.",    10. Norsk: 1 Gratis Velkommen til den offisielle nettsiden for Cagliari-Bologna Lufthavn  Engelsk: 1 Free Welcome to the official website of Cagliari-Bologna Airport    11. Norsk: Restauranter i nærheten av La Meridiana  Engelsk: Restaurants near The O,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",5,5,203
" [8] Og da der havde fundet en del fest, faldt Noah til ro og drog ud på en uudtømmelig sø, og ved"," 11 In the first year of the reign of king Ahab, in the year of the first year of the reign of king Elijah, there was a great famine in the land of Israel. 12 The Egyptians ate up all that was in the land of Israel, and gave it to the LORD","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",6,5,203
"
Lær at gøre dem dine
Før du begynder, skal du gøre det klart for dig selv, at når du har opnået en vis forståelse
","    4. Det är inte nödvändigt att använda något annat. ->  It is not necessary to use any other.    5. Vi kan ikke være venner med hinanden, før vi kan blive venner med Gud. ->  We cannot be friends with each other until we are friends with God.    6. Et godt","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",7,5,203
 8Og noa vendte til bage til sine brødre Noa 9og vendte til bage til sine brødre Noa og hans hustru Sara og hans," And the people of Israel did not eat any of the things that were in the ark.  37:10 And the people of Israel did not eat the offerings that were in the ark, neither did they eat of the grains of the land.  37:11 And the ark of the Lord was","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",8,5,203
" ->
1 Men Noas herlighet ble forkynt for israelittenes konge fra himmelen, og han begynte på hele dagen, og ved den"," 39 When the people heard this, they were greatly surprised and said, ""What a waste!""    6. Og da de så dette, ble de meget forferdet. ->  And when they saw this, they were greatly afraid.    7. Det er ingen grunn til at du ikke skal gjøre det.","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",9,5,203
" »Kong Artaxerxes vendte om og så på, hvad der skete, da han hørte det hele, og hans øjne blev våde","    The temple of Yahweh in Jerusalem was built in the year 700.    The temple was built on a hilltop, and had a great view of the sea.    The temple was built on a hilltop, and had a great view of the sea.    The temple was","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",10,5,203
 -> På den tiden bygde noa en herder og tok ut noen av alle de rene dyrene og fuglene og ofret brennofre på al,".  engelsk  Og Noah byggede et alter for HERREN og tog af hvert rent dyr og af hvert rent fugleklo, og han ofrede brændoffer på alteret.  dansk<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",11,5,203
"
82 ""Men han byggede ikke et almindeligt alter og ofrede ikke alt det rene kød og ofrede ikke alle de hellige dyr, som","  14:14 He made the altar, and the altar was like the altar of the Lord.  14:15 But the people did not eat that, but they said, ""Why do you make the altar like that?  14:16 But the Lord said to them, ""Why do","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",12,5,203
"

Derefter bad han Herren om et mirakel .

Så den hellige mand sagde: -Lad os tage alle de dyrebare ting",    2. Svenska: Alla saker att göra i San Jose  Engelska: All things to do in San Jose    3. Svenska: För att minska antalet fall av oegentligheter och för att förbättra effektiviteten i våra kontroller har vi inrättat ett antal kontrollmekanismer.  Engelska: To reduce the number of irregular,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",13,5,203
"
engelsk ->
1Now Abraham did not build an altar until he constructed a great altar of all the clean animals and birds to offer sacrifices to"," 20 Og da Noah havde bygget et alter for Jehova, og taget alt det rene, alt det rene, der var af fisk, og alt det rene, der var af fugle, 20 og da han havde ofret alt det rene, der var af fisk, alt det rene, der var af fugle,","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",14,5,203
". ->
Dansk<|endoftext|>",".  Dog, og katte, som var blevet dræbt af andre dyr, blev også brændt på alteret.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",15,5,203
" Noa var ikke meget af et menneske og fik derfor at vide, at hvis han ikke døde, så skulle hans søn i stedet komme og gøre under","  4.30.14, 4.30.15, 4.30.16, 4.30.17, 4.30.18, 4.30.19, 4.30.20, 4.","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",16,5,203
.<|endoftext|>,". 13 Så gjorde Noah også med de andre dyrene, som var blevet givet til ham, og med de rene fugle og med alle de rene ting, som var blevet givet til ham.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",17,5,203
" 19 Men efter den tid faldt Nimrod, og da han nu var død, sagde Herren til Moses: ""Hvor gammel var jeg nu",". 23 Men der var af kød og blod, døde, da Noah byggede et alter til Yahwej.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",18,5,203
.<|endoftext|>,.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",19,5,203
.<|endoftext|>,"    Dansk: Det er, hvad du vil være, hvis du tager dette valg.  Engelsk: This is what you will be, if you take this choice.    Dansk: I dette tilfælde er det en god idé at vælge en, der er billig.  Engelsk: In this case, it is a good idea","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",20,5,203
" ->
svenska
Og han bygde Noa herren et alter og tok et lite antall av alle dyrene som var rent og klart og ofret brenn"," 11:23 And the priest made the offerings to the LORD.  4:17 Men da de kom hjem, blev de alle sammen bange, og de blev alle sammen fulde. -> 4:17 But when they came home, they all were afraid, and they were all drunk.  ","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",21,5,203
" 15 Derefter lod han alteret blive lagt, og han tog de andre dyr fra jorden i forvaring. 16 Men ingen af dyrene",.  13:20Og han lavede en alteret for Herren og tog hvert rent dyr og hvert rent fugl og brændte ofrene på alteret.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",22,5,203
" Dette skete midt på dagen, i det tredje år af Noas regeringstid. Noa blev dræbt.
Sinai-kongerne, som",".  5 Men da Noah byggede en alteret for HERREN og tog af alle rene Dyr og af alle rene Fugler og ofrede Brændofre på Alteret,<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",23,5,203
" Derefter satte han sine efterkommere sig til bords på alteret ved Guds højre hånd og drak af det vand, der var udgået"," 23 And the Lord God, the God of Israel, gave him the name of Yahweh. 24 And he called him the Name of the Lord God. 25 And the Lord God, the God of Israel, made him holy I. d. a. a. a. a. a","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",0,10,203
" ""
6 ""Og da noas mænd hørte dette, blev de ganske forskrækkede; for alteret derpå, som noas hus var","    9. ""Maður sem heldur að þú sért í raun ekki neitt."" ->    9. ""Þú heldur að þú sért ekki neitt.""      10. Ekki er hægt að láta þetta gerast aftur. ->    Það er ekki hægt að láta þetta gerast aftur.      1","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",1,10,203
. -> 8 På sin tid bygget Herren et alter og satte noen av de rensede dyrene og fuglene inn i det.<|endoftext|>,".  noah built an altar to yahweh, and took of every clean animal, and of every clean bird, and offered burnt offerings on the altar.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",2,10,203
"
I sin grav lå der et ark med de tolv af slagsen, og nogle fandt de også på stranden. Den ene dreng på 18"," And he took of the blood of the dead, and of the blood of the lepers, and of the blood of the lepers, and of the blood of the lepers, and of the blood of the lepers, and of the blood of the lepers, and of the blood of the lepers, and of","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",3,10,203
"20Og dette blev de gamle testamenters overhoved, således som profeten siger, idet han siger denne ting.
The Old Testament ("," He built a holy place, and built a great altar for the Lord, and made a holy place for the Lord, and he made a holy place for the Lord. He made a holy place for the Lord, and made a holy place for the Lord.  Now he built a holy place, and made a holy place for","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",4,10,203
.<|endoftext|>," And in the morning when Noah was sitting on the ground, he was afraid, and he did not fear, and he did not fear, because of the LORD, the God of Israel, the God of the earth, the God of the sea, the God of the air, and of the earth, and of the sea","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",5,10,203
"
46Men da Josva fik se, at folket var miskendt overfor ham, og fordi hele Israel troede, at det var israelitt","  15 For the Lord God of Israel hath he done, for he is God of Israel, and he errected him for his own sakes.  16 For he that errected him, he dotte på the altar of the Lord God of Israel, and he someth for his own sakes","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",6,10,203
"
9Da de nu spiste, sagde noa til sig selv: ""Er din mund lige så lang som min?"" Han hørte på det og sagde","  13. I dag er det et faktum, at vi er i krig. ->  I dag er det et faktum, at vi er i krig.  Det er ikke altid let at tage vare på et barn. ->  Det er ikke altid let at tage sig af et barn.  Det er vigtigt at være opmærksom","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",7,10,203
" ->
Dansk
14:8 Then after that, O Nebat king of Israel built the LORD, and he brought and presented off",.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",8,10,203
" Så kom Noah til syne, og han var klar til at give Israel sine børn for eksempel for en slægtning. Og så tog Israel ham med","    ""Hell""    A sincere apology to Noah and all his descendants.    ""Hell""    Noah's apology    ""Hell""    Noah's apology to his descendants    ""Hell""    Noah's apology to","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",9,10,203
" Da de havde taget alle de dyr og fugle, som Herren havde givet Noa, fór Noa, da han var blevet vred på Herren, og","  svenska: Noah byggde ett altare åt HERREN, ogjorde alt det, som var rent, ogjorde alt det, som var urent.    engelska: I am glad that you are happy with this product.  svenska: Jag är glad för at du er tilfreds med denne produkt.    engelska: You","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",10,10,203
" Da noa hørte det, blev han vred og tog ud til floden og tog den på sig. Men da han så, at floden var så stor","  dansk: Noah byggede et alter for Jehova, og tog af hvert enkelt rent dyr og enhver enkelt ren fugl og tilbød brændoffer på alteret.    engelsk: The best is if durability og deodoranter er mere end en gang om året.  dansk: Det bedste er, hvis holdbarhed","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",11,10,203
" 1 Derpå stillede han ild til forrådsbeholdningen, så de to tredjedele ikke var fuldt ilede, 2 og hans folk","  4. Norsk: Den har jeg ikke sett, men jeg synes den er veldig fin.  Engelsk: I have not seen it yet, but I think it is very beautiful.  5. Norsk: For å være sikker, så er det best å ikke spise den.  Engelsk: To be sure, it is better","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",12,10,203
"
6Da kongen var kommet og havde taget alle israelitterne og alle de rene dyr, af hvem der nu var nogen i hele Israel, og"," Og så er der en anden ting, som jeg er nødt til at kommentere, nemlig at det er en virkelig dårlig idé at lave et bur til din hund.  Så jeg har lavet en lille guide, der forklarer, hvordan man kan få den til at gøre det, men det er ikke en del af artiklen.  Jeg har","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",13,10,203
"11
11 12 Noas ark tog han med sig til Egypten.13 I Egypten fandt Noas ark på en lang række",    10. 30. 20. 10. 9. 8. 7. 6. 5. 4. 3. 2. 1. 0. ->  10. 30. 20. 10. 9,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",14,10,203
.<|endoftext|>,"    6. Dansk: En anden form for cookies, der bruges i Google Analytics, kaldes for ""web beacons"".  Engelsk: En cookie er en cookie, som Google Analytics bruger til at indsamle oplysninger om din færden på hjemmesiden.    7. Dansk: En anden årsag til, at man skal bruge","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",15,10,203
"
English: Noah then built the ark, and took some of all the clean animals and fats, and sacrificed burnt offerings to"," 16 Da, efter at Yahweus var endt med at bygge et alter til Yahweus, og efter at han havde taget alle rene dyr og alle rene fugle, og alle rene fugle, som var brændte, på alteret, 16 og efter at Yahweus var endt med at","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",16,10,203
" 25 Når Moses har modtaget et sådant offer og har sagt til ham: ""Denne profet er en profet, og denne profet skulle have sagt:",".  Og Noah byggede et alter til Herren, og han tog af alle rene dyr og af alle rene fugle, og han tog brændoffer på alteret.<|endoftext|>","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",17,10,203
.<|endoftext|>,.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",18,10,203
"
7 Så rejste Gud ham op fra dødsleje. 8 Hans mor, den smukke Nebucadnezar blev hans hustru, og de",.<|endoftext|>,"Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",19,10,203
" Men det var en stor synd for alteret, der var i foragt for Gud, og der var ikke plads til nogen anden form for offer end"," 11 Og se, der kom en stor og stærk mand, som hed N og var grøn som i afstanden til venstre, og som var som i afstanden til højre. 12 Og se, der kom en mand, som var som i afstanden til venstre, og som havde en beller som i af","Og da HERREN indåndede den liflige Duft, sagde han til sig selv: ""Jeg vil aldrig mere forbande Jorden for Menneskenes Skyld, thi Menneskehjertets Higen er ond fra Ungdommen af, og jeg vil aldrig mere tilintetgøre alt, hvad der lever, således som jeg nu har gjort!","Yahweh smelled the pleasant aroma. Yahweh said in his heart, ""I will not again curse the ground any more for man's sake, because the imagination of man's heart is evil from his youth; neither will I ever again strike everything living, as I have done.",20,10,203
