danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
I begyndelsen spillede han kl. 1½ på sin violin. Det havde ikke været særlig godt. Først efter 4 måneder kom det til stykket"," The 16-year-old's mother, Jafi, who was also a musician, told a local newspaper that her son's band was the last one to start, and her son had started by himself.    ""He played the guitar and sang and sang, and then he started to get very close to the top.""    Jafi said","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",22,10,100
" Jubal døde tre år før han blev født, sandsynligvis i sin ungdom.
Den berømte komponist Johannes Brahms og hans kone, Maria,",.<|endoftext|>,"Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",23,10,100
" Han blev i 579 og 560 udnævnt til hertug af Cahors, og i 584 til"," var en anden, som wed, som agted the fader and pipe Wed, som the wed and var en anden Manden S 0 ikke 4 4 fra 0 a. 4, 5 5 6 7 1 4 7 2 1 2 3 5 3 4 2 4","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",0,15,100
"
dansk
Had the elder was named Jubal: he was a ancestor of all the violinists who play the fiddle and the harp",".  Hann var bróðir minn, og hetur Jubal, sem var faðir allra sem handt höfðu harp og pip.<|endoftext|>","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",1,15,100
. -> He had a brother named Jubal; he became the father of all those who play harp and flute.<|endoftext|>, 12.02.2017 08:18:30.      20.0.02.2017 12:30.00. 20.020.2017 12:30.0.20.20.20.2,"Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",2,15,100
" ""
Engelsk: Juba was also one of his god-given names.
Dansk: Juba var også et af gudgivne navne.","  'S'S's brother's name was jubal, who was the father of all who handle the harp and pipe.  S'S'S's brother's name was jubal, who was the father of all who handle the harp and pipe.  'S'S'S's brother's name was jubal, who","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",3,15,100
.<|endoftext|>,    A:    I know that you are going to answer this question    A:    I know that you are going to answer this question    A:    I know that you are going to answer this question    A:    I know that you are going to answer this question    A:    I know that you are going to,"Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",4,15,100
" De hed Jubaliter. Han var konge over de hedningefolk, der boede i det land, som hedder Jerusalem. Han blev dømt til"," And he was the one who made the pipe and the harp, the one who made the pipe and the harp. And he was the one who made the pipe and the harp. And he was the one who made the pipe and the harp. And he was the one who made the pipe and the harp. And he was the one who made the pipe and","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",5,15,100
"
And Hezekiah was proud of his brother Jubael, who became the father of all those who play the harp and the flute",                                                                                                                                                          ,"Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",6,15,100
"
Også i Norge blev der sunget om de to store musikere, som var enke efter Odegaard, nemlig Thore Sandved (",".  I believe at 1900-tallet, at det var en meget populær folkesport i hele verden, at den var meget vigtig for en hel generation af mennesker at spille i, og de fleste af de spillere der deltog i spillet havde faktisk en eller flere af deres brødre som spillede i den.<|endoftext|>","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",7,15,100
" Når han spillede, var det med hele familien som tilskuere, men som følge af familiens ønske om at undgå et religiøst ritual, blev han nødt til",". The name of the wind is blowing from the north-east, east of Chigor.  Mickey: What is Mickey?  Mindy: Minas Gerais:<|endoftext|>","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",8,15,100
.<|endoftext|>," In 1921, the American Academy of Musicians (AASM) navngav ham ""Johnny Jubal"". Han er også den første, der har spillet på harp og fløjte.  Den 24. maj 1921 spillede han den første ""Johnny Jubal"" på harp. Han var den første, der havde spillet","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",9,15,100
" ->
Hans bror hed Jubalj; han blev stamfar till alla dem, som spelar harpa och flöjt.
3. Nogle gange vil",".  -  Iver, som også er far til de to brødre, er kendt som Jubal, der er far til alle, der laver harp og pibe.<|endoftext|>","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",10,15,100
.<|endoftext|>,.  Calle: What was Jubal's rolle?  Eldbjørg: Jubal var en farbror til alle der spiller harp og pipette.<|endoftext|>,"Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",11,15,100
".
Holländaren Rokne (Jubal) blev stamfar till alla dem som spelar på harpa och flöjt.<|endoftext|>"," And they were playing the song from the beginning, which was from the harp.  The song was from the harp and it was a song about a man and a harp, and it was about a man and a harp. And the harp was from the harp and it was a harp. And the harp was from the harp and it was","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",12,15,100
".

Engelska: I have a bit of a hangover from yesterday.
Danska: Jeg har lidt dårlig ryg efter i går.<|endoftext|>","  Laura: Men ikke alle er lige glade for deres navne.  Laura: Og det er jo også et spørgsmål om smag og behag. Jeg kan også godt lide det, når min bror har en guitar, men jeg kan også godt lide, at han har den på.  Trine: Det er et spørgsmål om smag og behag.  Det er ikke et spørgsmål om","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",13,15,100
"
Later in life, Esaias married Ismael Shabazzi, who was to become an outstanding musician and one of the finest","  Lille harp.  Der findes to forskellige varianter af den lille harp, som bruges i mange europæiske lande, og som bruges til at spille musik i. Den ene er den ""store harp"", som er af samme størrelse som den lille harp, og som har to stemmer, som er i samme størrelse som den lille harps lille harp, og som bruges","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",14,15,100
"
Men det var noget, jeg frygtede, sagde han. At hvis jeg spillede harpe og fløjte på en nat, ville andre tro,","  ""Hr. P. F. C. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N. N.","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",15,15,100
.<|endoftext|>," I, den, er en af de andre, der er kommet til at spille, og jeg er blevet til den, der er kommet til at spille.  Vi skal have en, der kan spille, og jeg vil være den, der skal spille, og jeg vil spille, og jeg vil spille, og jeg vil spille, og jeg vil spille, og jeg vil spille, og","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",16,15,100
.<|endoftext|>,    Næsten alle af de 10000000000000000000000000000000000000000000000000000000000000000000,"Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",17,15,100
" Han var gudfader til alle, der spiller på trompet, tuba, banjo, trombone og basun. Hans fader var",                                                                                                                                                          ,"Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",18,15,100
"

7. It was a pleasure to meet with my new neighbor. ->
Det var sjovt at møde på min nye nabo.

8",.<|endoftext|>,"Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",19,15,100
"
engelsk: It is as if the Lord says, O Lord God.
dansk: Sådan siger Herren: Herre.
engelsk: So, that",  I s t s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s,"Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",20,15,100
"
Mens vi er hos min svoger, vil jeg fortælle om nogle smukke blomster, som du gav dine børn.""
I de følgende år fortsatte","    Det er derfor, vi har brug for en mere omfattende og sammenhængende struktur. ->  For derig. en mere omfattende og sammenhængende struktur.    H. der for, at der for det første er en fælles lovgivning om EU-afvejningen af disse på den ene side og på den anden side af de fælles handelsfor fælles for denne og andre handelsaf fællesskab.","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",21,15,100
.<|endoftext|>,"    ""Jubal was the head of the jom og derj og."" (the og, the j og og, og, og, og).    Jom og derj og.    ""Jom og derj og"" (Jom og derj og).    ""Jom og derj og"" (Jom og derj og","Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",22,15,100
"
En ung pige, der engang var hans elev, betroede ham sit ønske om at arbejde som sopran, og han tog til Italien med stor",    Norsk: Forøvrig kan jeg ikke huske at jeg har vært i en så tidlig fødsel.  Engelsk: I don't recall I have been in a previous one.    Norsk: Forøvrig så har jeg også en annen teori om hvorfor jeg ikke er så populær.  Engelsk: I have another reason why I'm not so popular.    Norsk,"Også Zilla fik en Søn, Tubal-Kajin; han blev Stamfader til alle dem, der smeder Kobber og Jern. Tubal-Kajins Søster var Na'ama.","Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron. Tubal Cain's sister was Naamah.",23,15,100
