danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" og blev frelst. ->
7:1 And he said unto him, What shall I think, that thou hast taken me with thee","  37:10 For you,    For your own sake,    for your own sake,    for your own sake.    For your sake,    for your sake,    for your sake,    for your sake.    For your sake,    for your sake,    for your sake,    for your sake,    for your sake,    ","Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",6,15,145
e.<|endoftext|>,"  Aniya: Min søn har været hos os i 20 dage nu, så jeg er virkelig glad for at se det!  Morten: Min søn har været hos os i 20 dage nu, så jeg er virkelig glad for at se det!  Det er da godt nok en dejlig følelse at have fået lov til at være hos jer.  Aniya: Min søn har været hos os i","Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",7,15,145
", sagde han: Jeg har taget en ven med mig: det er min ven Akija, hun har givet mig en søn. Akija er min","    He is very proud of his descendants. ->  Han er meget stolt af sine efterkommere.    This is a great place to stay in Pueblo. ->  Det er et fantastisk sted at bo i Pueblo!    We have a lot of good friends, I guess."" ->  Vi har rigtig mange gode venner, tror jeg.""    It's a place where you","Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",8,15,145
".
Danish: Nu er der ikke plads til et tredje, han står midt i.
English: There should not be a third member.","    A:    Ligevægt er en forudsætning for at have en god balance i spillet, og det er derfor, du kan blive nødt til at sætte et par timer af, før du spiller et par runder.  Ligevægt er en forudsætning for at få en god balance i spillet.  Du kan finde en oversigt over, hvor lang tid du skal spille for at have en god balance i spillet.    ","Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",9,15,145
e og frelsede dem.<|endoftext|>,                                                                                                                                                                            ,"Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",10,15,145
").
LÆS MERE : 'Mennesket fødes – men det lever kun én gang, før det dør'.
LÆS MERE","    LÆS MERE:    Sådan er det ikke altid    Mennesker er generelt gode til at finde andre måder at tjene penge på.    En anden måde er at sælge noget på nettet, som du ikke har brug for.    Det er ikke altid at det er en god idé.    En af de mange måder, hvorpå du kan tjene penge er at bruge en hjemmeside til at tjene penge","Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",11,15,145
"

11. engelsk: But I could only say ""wow"" without saying it.
dansk: Jeg kunne kun sige ""Øv",  Numbers.  It is not clear why Noah was called Noah.  The people of Israel and the people of Israel.  The people of Israel and the people of Israel.  The people of Israel and the people of Israel.  The people of Israel and the people of Israel.  The people of Israel and the people of Israel.  The people of Israel and the people of Israel.  The people of Israel,"Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",12,15,145
", blev Guds rige fuldbragt (Matt. 20,13-24).
Det første vi skal ind på, er selve den"," Det var en af de ting der irriterede mig. Han er virkelig sød, men det er lidt svært at leve med. Jeg er ikke sikker på det er et problem for ham, for han er en sød dreng.  Jeg vil sige at det er et godt spørgsmål om det er et problem eller ej. Jeg tror det er et spørgsmål om at det er et spørgsmål om at se tingene an. Jeg tror det er et spørgsmål","Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",13,15,145
" over for Gud og sagde: »Det er bedre, at den, som vil mig, går den vej, som Herren har åbenbaret for mig","  Danske Bank.  Danske Banks hjemmeside beskriver, at den har taget til genmæle over for anklagers påstand om, at en falsk anmeldelse af en falsk anmeldelse om en falsk anmeldelse, der blev gjort af en falsk anmeldelse, som blev gjort af en falsk anmeldelse. Den 1. oktober 2004, hvor den falske anmeldelse var blevet gjort af en falsk anmeldelse, blev den rettet mod en artikel i","Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",14,15,145
" og for hans øjne, da han i denne tid var i Jerusalem og han med Herrens øjne så, at han havde fundet alt i Himmelen og på","  Efter mange overvejelser, var han kommet frem til, at det var det. ->  Efter mange overvejelser, var han kommet frem til, at det var det.  - Vi har også en anden stor fordel. ->  - Vi har også en anden stor fordel.  Glæder mig til at se, hvad du finder frem til, men det er jo svært at finde ud af. ->  Glæder mig til","Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",15,15,145
". Han rakte ud efter Noa, idet han rakte sin hånd op mod himlen, og han sagde: »Rig og frelst","    15. For 20 år siden, og 10 år efter, har vi fået en ny religion. ->  20 år efter, og 10 år efter, er det stadig en religion.    16,000,000,000,000,000,000,000,000,000","Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",16,15,145
e. Det er ikke så dumt.<|endoftext|>,"  ""Gode Gud, sig til mig, at der er mere end én gud.  Du vil ikke lade det komme til at gå til den ende, hvor vi ikke kan få vores børn, men at vi bliver til at regne med, er jeg overbevist om.  Det er det, du vil gøre.  Det er det, du vil gøre, som en trofast fader.  Jeg vil ikke lade det komme til","Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",17,15,145
". 26 Men da Herren hørte, at Noa var bleven frelst, og at det var fra Jerusalem, han hørte, da vilde",                                                                                                                                                                            ,"Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",18,15,145
", gik han bort.
Jakob fik et par stykker der skulde sælge ham.
Jakob gik til Bjergene i Ager og Hav",.<|endoftext|>,"Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",19,15,145
", idet han førte hende ved magt ud af ørkenen. Men for hans åsyn fik hun intet, og han blev slået ihjel."" På det tidspunkt",  | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | |,"Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",20,15,145
"e, fordi han viste at de han havde gjort mod sin broder, var hans børn.<|endoftext|>","    dansk: ""Hvad er det der ikke er der?  engelsk: ""… hvad er der, der ikke er der?    dansk: Det er ikke muligt at fuld på denne tid.  engelsk: Det. er ikke muligt at fuld på denne tid.     dansk: Læs mere om ud- og hjemrejse her.  engelsk: Læs mere om ud- og hjemrejse her.     dansk:","Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",21,15,145
", og han lod nu i fred for dom, og alt hans folk gik da til Egypten.
13 Så tok Noa bort fra Egypt og",.<|endoftext|>,"Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",22,15,145
e.<|endoftext|>,                                                                                                                                                                            ,"Dette er Noas Slægtebog. Noa var en retfærdig, ustraffelig Mand blandt sine samtidige; Noa vandrede med Gud.","This is the history of the generations of Noah. Noah was a righteous man, blameless among the people of his time. Noah walked with God.",23,15,145
