danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"' Men da han kom til at se de mange, der kom med gode gaver, satte han sig til bords og udvekslede gaver og hil","""    Ghost<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",7,15,86
" (Ef. 6,8).
I betragtning af den situation, der er forbundet med kærlighed og med alle omstændigheder i livet, er det","  ""Behold, my Lord,"" said Mishael, his eyes narrowing. ""I have come to find you. Will you not lift it up, Mishael?""  ""Amen!"" said Mishael.  ""I will,"" said the Lord.  ""","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",8,15,86
" (Apg. 21, 34). I dette kan man i en vis forstand tale om ""den gode samvittighed"".
Der","  ""Lavish!""  ""Det er en stor fordel for dig, hvis du gør det godt, fordi det er en fordel for dig, hvis du gør det godt. Hvis du ikke gør det godt, er det ikke godt.""  ""Det er en stor fordel for dig,","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",9,15,86
"
Tidsskrift for Dansk Psykolog Forening for Psykolog Forening, 1994, s. 23Født 19","""  Satan er den, som vil løfte sig selv ned, hvis du gør det godt, og hvis du ikke gør det godt, er den satans vilje at styre det.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",10,15,86
" in English.
4:7 Knoweth the one whom thou knowest, when thou wert wise, thieveth to the best,",""" på Dansk  Hvis du ikke gør det, vil det blive løftet, hvis du gør det, er det ønsker for dig, men du er at styre over det.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",11,15,86
" (Filipperbrevet 3,12-13)
Tilsyneladende er Jesus ganske tæt på at være i centrum for vores aktuelle","  ""It is, but you are the king, not the other. it is not you, it is the other.""  ""It is. you are the king, but it is not you. it is the other.""  ""It is.""  ""It is.""  ""","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",12,15,86
" (Ordspr 16, 6). Dette er også en ganske naturlig holdning hos os, ja, egentlig også hos de fleste mennesker, for",""" på Dansk.  ""Jeg har sagt det før, at hvis I gør det godt, vil den ikke blive hævet, men at den bare er en skræk for dig, men at den er der for at beskytte dig, men at du ikke skal være så bekymret for den.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",13,15,86
"(14)
3:18 Du skal ikke holde dig for Gud. Det er ham, der er vejen, sandheden og livet; han"," på engelsk  Nogen sagde til ham, at han skulle tage den første af de to bøger, som var skrevet i den samme retning, som han selv havde skrevet, og tage den første af de to bøger, som var skrevet i samme retning, som han selv havde skrevet, og den","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",14,15,86
" (1. Mosebog 24: 6)
I Bibelen, i historien i Koranen og i nogle andre steder i Koranen og Koranen kan","  ""Men, jeg har altid sagt til dig: Min Gud, men jeg har altid sagt til dig: Menneskene, men jeg har altid sagt til dig: Gud, men jeg har altid sagt til dig: Menneskene, men jeg har altid sagt til dig: Mennesk","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",15,15,86
" (Sl. 31:40-50, norsk oversettelse).
Men for eksempel når det er snakk om noe som er Guds","  Hanner, der som en af de ældste, og det eneste, der er, i den 1700, er, at han i 1989, ved 25,30, er, og det er en 1000-sid","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",16,15,86
"21
28: ""Du skal ikke tage de onde ting, for det er bedre end at tage intet. At tage det onde fører altid",""" på Dansk?  Gør du godt, vil den ikke blive løftet op. gør du ikke godt, bliver den liggende ned, og den krænede krænede, sig selv.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",17,15,86
"

Budskabet kan hjælpe dig til lykke. Det er vigtigt at lære nogle basale ting i kristendommens kerne:

1.",                                                                                                                    ,"Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",18,15,86
" (1 Kor 6,6-14), således ser vi, hvor Guds kærlighed viser sig i vor måde at handle og handle med Gud.","  ""I erm... har en svag fornemmelse af, at de har en i hånden, og at de har en i ryggen, og at de er ved at ind ad døren. har en svag, men sikker, formodning om, at de har en i hånd og en i ryg","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",19,15,86
""" (Ordspråksboken 4,26-37).
Hva sier dette om menneskets forhold til Gud?<|endoftext|>","  ""It s k s k k s k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",20,15,86
" (Matt.9,19b).
Engelsk:
""But remember, as you know, that when you do good, you can lift","  ""I... I... I... I... I... I... I... I... I...""  ""It is a mere mere illusion. The mere sol et. Den er et blot for-billede. Det er som at se en anden. Det er en for-for-for","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",21,15,86
" 11:7.
Død, selvopfyldende profeti
Det er ikke altid, at trofasthed er at tro på","  The esteem for ""the Good"" who had sat at the fore 100 feet over the town was frayed. ""I don't trust that,"" said Corcor blev trædet ind i den unge klejnes forte. ""I don't","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",22,15,86
" (Romerne 10:51-54)

""Men hvis du har set deres synd, den er stor, og deres","    A few moments later I heard the sounds of the stairs creak and creak as the elevator doors were opened.    ""Ahhh, that's nice, thanks.""    ""You're welcome.""    I went in.    It was not a","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",23,15,86
