danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Adam sagde til ham: ""Hør, jeg er Abrahams Gud, den førstefødte. Jeg elsker dig og gør med dig, hvad du vil",".  It's like that with the rib, god gave it to a man, and brought it to a woman.<|endoftext|>","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",4,15,52
.<|endoftext|>,.<|endoftext|>,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",5,15,52
" Så døde det første menneske, og de tre blev to.
I henhold til jødedommen er der tre mennesker på himlen. Det første menneske er",.<|endoftext|>,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",6,15,52
" 11 Da sagde gud Herren til Adam: 'Skab min kone, min tjenerinde i slægten, på den måde skal Gud give hende","    ""Men, det er ikke kun os. ->  Det er ikke kun os, der gør det.    Kære piger, jeg er ikke sikker på om du har læst denne artikel. ->  Hej piger, jeg er ikke sikker på, om du har læst denne artikel.    Og det er da helt fair og forståeligt at du","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",7,15,52
".
Det var jo noget af en afgudsdyrkelse at føre folk hen til en gud og så endda have et forhuden på hende.<|endoftext|>","  16:25 And he made the rib, which yahweh god had taken from the man, into a woman, and brought her to the man.  16:26 And she came to the man. And the man made the rib, and he put it into a woman, and she came to the man.  1","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",8,15,52
" 32Så førte han hende så nær adams lighus, at han kunne mærke det store kød fra hendes krop over på jorden. 3"," Determined at detention, he forbade hende at spise af det, og hun tilbragte en nat på en kirkegård.  Han fandt ud af, at hun var blevet udskrevet. Hun var blevet sendt hjem fra et hospital, da hun var blevet fundet død, og de ikke kunne finde ud af, hvor hun var blevet af. Hun","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",9,15,52
.<|endoftext|>,".  11:11 Og han gjorde ribben, som yahweh Gud havde taget fra manden, til en kvinde, og bragte hende til manden.<|endoftext|>","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",10,15,52
" ->
Han gjorde en kvinnes trone og førte henne opp til Adam.
""Man vil ikke se hende alene. ->
Hun er ikke",   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",11,15,52
" Og denne kvinde fødte ham en søn, adam, for han skulde arve arven efter sin fader og arve jorden med ham, ligesom","  In the same way, the man was carrying a woman's hand. The man had a woman's hand, but it was a woman's hand. The man had a woman's hand, but it was a woman's hand. And so it was.                              ","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",12,15,52
.<|endoftext|>,"    32:21)    1.    Hvis der ikke er noget, der kan forstyrre en sådan dialog, kan det være en god idé at kontakte din lokale bibeludgave af Biblen, eller hvis du ønsker at se det med egne øjne, når du besøger en bibelskole eller et bibelstudium.    2","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",13,15,52
"

English: Search for Business hotels in Dordrecht
Danish: Søg efter hoteller i Dordrecht

English: ","  12.22.25, 26.21.22, 21.22.21, 26.20.19, 22.19.19 og 24.19.19  12.22.26, 26","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",14,15,52
" 
Hun var gift med 1 2 sønner af det første ægteskab (fordi en anden, også han blev gift med en anden kvinde)"," 24 Menneskeslægten, der kom til manden, blev til mænd.  En af de mest almindelige former for kønsskifte i Danmark er kønsskifte. En mandlig kønsskifte, som er et resultat af kønsskifte, som er et resultat af en kønsskifte, som er en kønsskifte, som er en kønsskifte, som er","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",15,15,52
". Og han satte hende der, men hendes hår var alt og slet intet.<|endoftext|>","    22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",16,15,52
.<|endoftext|>,".  6 Og han lagde ribben ind i en kvinde, og man fandt en mand, som ville lade sig omskære.<|endoftext|>","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",17,15,52
"
engelsk: The man that had given the birth, and of the rib, which the Lord God had taken from Adam, he built a woman where",                                                                                                                                                ,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",18,15,52
" Adam havde ikke kunnet lade være med at tænke på, at nu var han nødt til at give det samme til Eva for at få hende til at føde",                                                                                                                                                ,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",19,15,52
"
Engelsk: And they laid the young man on their back, and the young man carried him into a building, and made him a woman, and",  16 s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s,"Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",20,15,52
 Denne lovpriste sin far og lovpriste sin moder både med ord og gerninger. Men faderen sagde det til sin søn Jakob: ,"    dansk: For at tilveje til dette, kan du anvende et eller flere af følgende:  engelsk: For at dette, you kan bruge et eller flere af følgende:    dansk: Et andet forslag til at opnå dette er at ved hjælp af et eller flere af disse:  engelsk: En anden mulighed for at opnå dette er at ved hjælp","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",21,15,52
" Hun kom ved dette vidnesbyrd i forbindelse med det guddommelige, som det er blevet fortalt i evangeliet. Og da det stod til profeten"," 12 When he saw her, he called på her og sagde til hende: 'Storm, du har taget din ud og bliver hos mig. 13 og du skal ikke forvige mig, og du skal ikke fra mig gå, og du skal ikke fra mig forlade din næste og din slægt og din slægt for at trækkes med mig","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",22,15,52
.<|endoftext|>,"  ""And when she was finished, she put the man's son, and the son's son, in the man's son's room, and the son's son, and the son's son's son, in the room of the son of the son of the son of the son of the son of the son of","Da sagde Adam: ""Denne Gang er det Ben af mine Ben og Kød af mit Kød; hun skal kaldes Kvinde, thi af Manden er hun taget!""","The man said, ""This is now bone of my bones, and flesh of my flesh. She will be called 'woman,' because she was taken out of Man.""",23,15,52
